geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000101457,353.04510015652073,0.10676509815830157,0.060351919977079775,1.769042280657325,0.07688681899426798,0.28742952183421083,DNTTIP1
ENSG00000101460,19.851994293613284,0.2578854923147574,0.2809430409351629,0.9179280307365689,0.3586565454587768,,MAP1LC3A
ENSG00000101464,133.53512457254988,-0.06904620127303925,0.10416333434396471,-0.6628647374616212,0.5074171875794864,,PIGU
ENSG00000101473,133.6131499329525,-0.08847644861498605,0.08601121786038983,-1.0286617352471126,0.30363865687451397,,ACOT8
ENSG00000101474,313.43647165546145,0.033369186305654754,0.06127042719433231,0.5446214076460936,0.5860139281382817,0.8198259005918785,APMAP
ENSG00000101544,28.12200466432053,0.03442727373815091,0.18086427180246223,0.19034867082953763,0.8490359169599174,,ADNP2
ENSG00000101557,181.46121256323255,-0.018272429728468098,0.10098151575698325,-0.18094826158523467,0.8564081867868386,0.9483433195332208,USP14
ENSG00000101558,214.64005273686772,-0.07449786750667606,0.08270599398560081,-0.9007553614511447,0.36771840625824004,0.6542576569952212,VAPA
ENSG00000101574,13.445027173913061,-0.20446758498497417,0.2930097121301431,-0.6978184562502074,0.4852907353679843,,METTL4
ENSG00000101577,31.116586909951252,-0.10662398954298034,0.19799452310756216,-0.5385198937298684,0.5902181746539731,,LPIN2
ENSG00000101596,36.619261317248295,0.01523408223213585,0.21058892522030717,0.07234037695096618,0.9423310326909063,,SMCHD1
ENSG00000101608,360.46342428906286,0.033504193080700226,0.058786679549569607,0.5699283126281882,0.5687263209474708,0.8111610062394793,MYL12A
ENSG00000101624,19.85498037598962,0.20930047724422665,0.22728237168261808,0.9208830218319716,0.3571115036546899,,CEP76
ENSG00000101639,11.769157306874156,0.04795271630308146,0.3267653070723437,0.146749716892268,0.8833295749676626,,CEP192
ENSG00000101654,21.28884945136728,0.3018721457391132,0.23362261504054543,1.2921358049464646,0.196310118219009,,RNMT
ENSG00000101665,13.58209984263774,-0.3742824615714413,0.32806013968137193,-1.1408958794413817,0.25391325437157364,,SMAD7
ENSG00000101745,15.826752576565328,0.15146961102787257,0.28170562731576115,0.5376875587156508,0.5907927698798192,,ANKRD12
ENSG00000101751,12.226323107236139,-0.31928047800243925,0.30740046404108884,-1.0386467014563858,0.298969077523882,,POLI
ENSG00000101773,67.25477604454981,-0.04464155466454124,0.1516998154302167,-0.29427560302521766,0.7685473136829021,,RBBP8
ENSG00000101782,56.40208739144567,-0.23736084002678978,0.14322708231957074,-1.6572343455072707,0.09747210521533889,,RIOK3
ENSG00000101811,168.16264090915882,0.15144087659437838,0.08268269871957828,1.831590876200065,0.06701239715043936,0.265853197931842,CSTF2
ENSG00000101843,152.7393435938309,-0.0023229049605967772,0.10385003723787442,-0.02236787797462249,0.9821545036008377,0.9929386319445639,PSMD10
ENSG00000101844,35.61742006674497,0.04336012553505637,0.16753278090429882,0.25881576907521964,0.7957773903729966,,ATG4A
ENSG00000101846,13.479673746578143,0.25650273624115116,0.2914892969380022,0.8799730862698109,0.37887388964578983,,STS
ENSG00000101849,31.76256556432788,0.13550558091150924,0.18493948902410695,0.7327022564328921,0.46374004744573005,,TBL1X
ENSG00000101856,193.9731586757719,-0.1709296932180484,0.10619110975589083,-1.609642215915973,0.10747598647103448,0.3447552288606345,PGRMC1
ENSG00000101868,45.18922985219863,-0.2790673857086432,0.1676705244583695,-1.664379512201813,0.09603661170249354,,POLA1
ENSG00000101871,80.44922044892374,-0.08348299866654213,0.11330793286666203,-0.736779822510599,0.46125625552719207,,MID1
ENSG00000101882,36.600926109075004,-0.011419263893738704,0.17485482969724195,-0.06530711169666265,0.94792948011943,,NKAP
ENSG00000101888,20.012788474487806,-0.02140549579215088,0.2785933423278068,-0.07683419716097921,0.9387554457383687,,NXT2
ENSG00000101898,12.306524383998227,0.18576040779560912,0.2938507999288228,0.6321589318137111,0.5272830299096879,,MCTS2
ENSG00000101901,21.31147767550115,-0.34856796112559174,0.23444655617949922,-1.4867693806460427,0.13707573110617316,,ALG13
ENSG00000101911,102.72542745847113,0.10774179962244196,0.10887176510466878,0.9896211338069104,0.322359336234219,,PRPS2
ENSG00000101928,91.99351741512733,-0.15164258681777215,0.14119921683388756,-1.0739619540253582,0.2828397338721754,,MOSPD1
ENSG00000101935,26.692931400801744,-0.17019816377701358,0.22113944134480087,-0.7696418275365018,0.44151238612960353,,AMMECR1
ENSG00000101938,198.33600405956676,-0.027830329791609768,0.08906887537255048,-0.3124585291461601,0.7546920753571483,0.9089814372791815,CHRDL1
ENSG00000101940,82.23144416207604,0.1423361537314991,0.12709595478506763,1.1199109678368933,0.26275170399114534,,WDR13
ENSG00000101945,89.42887412853517,0.06952597842373742,0.11885096292461414,0.5849845614447146,0.5585580976749132,,SUV39H1
ENSG00000101955,34.63947277329187,0.28785179103251135,0.1854419724289502,1.5522472461987982,0.12060307521782185,,SRPX
ENSG00000101966,23.68091800650763,-0.13449543592962387,0.21220019132884532,-0.6338139239525807,0.5262022651202369,,XIAP
ENSG00000101972,104.97876406801825,-0.25298620084471274,0.12256476844204629,-2.0641021401214092,0.039008033107156205,,STAG2
ENSG00000101974,19.32757508229823,-0.014305439622935645,0.26739381733726525,-0.05349951530439508,0.9573339168290036,,ATP11C
ENSG00000101997,52.06459744648222,-0.07296820146112795,0.1584835602748977,-0.4604149561920551,0.6452184014369102,,CCDC22
ENSG00000102007,232.66362033006527,0.14259511940479483,0.06853421361405088,2.0806413597712896,0.03746674519605992,0.18920382194738222,PLP2
ENSG00000102024,857.0528080362188,-0.00427053780630548,0.04678952934851056,-0.09127122810953053,0.9272770791865935,0.9693905882497358,PLS3
ENSG00000102030,54.24572510660113,-0.02652807955313438,0.15236226972256003,-0.17411186904369413,0.8617775455242647,,NAA10
ENSG00000102034,42.8703904706912,0.026706068619604503,0.1735586117475037,0.15387348602705458,0.8777094901827248,,ELF4
ENSG00000102038,59.58173969826159,-0.29620649882844546,0.1438050346924353,-2.059778362155126,0.03941973404587547,,SMARCA1
ENSG00000102054,537.5088521965765,0.017459363891488864,0.04731484020263892,0.36900397035505766,0.7121247653839322,0.8860571405127405,RBBP7
ENSG00000102078,25.088436816833287,-0.3860502523012947,0.2208077508005445,-1.748354624788573,0.0804026398716923,,SLC25A14
ENSG00000102081,82.31646995274886,-0.3845357063151289,0.1628810401949232,-2.3608377368842124,0.018233706789157565,,FMR1
ENSG00000102096,54.695967496387254,0.07531891937950362,0.1358730034356652,0.5543332190722238,0.579350820003842,,PIM2
ENSG00000102098,20.468408914909187,-0.26193879695612055,0.2573043291987888,-1.0180116198268518,0.3086724340024456,,SCML2
ENSG00000102100,141.20248487445568,0.013604680896986257,0.08606783669060726,0.1580692790721782,0.8744022079878188,0.9535159212162408,SLC35A2
ENSG00000102103,181.1510723171531,0.15598713180128254,0.07771159737890364,2.007256793869847,0.044722327101850715,0.21016957500037972,PQBP1
ENSG00000102119,26.689434177734597,-0.25551918899147996,0.2226149535974691,-1.1478078397801976,0.25104790018543877,,EMD
ENSG00000102125,35.99459692240798,0.20280658923862951,0.17345341394940728,1.1692280054965303,0.2423117806559023,,TAFAZZIN
ENSG00000102144,1622.1605084787936,-0.05382862644207912,0.032901252906698306,-1.6360661581711453,0.10182574196993333,0.3352342228534341,PGK1
ENSG00000102158,129.84203336622252,-0.10395423361113125,0.1140213559821922,-0.9117084489625503,0.3619222151180005,,MAGT1
ENSG00000102172,543.4292121499658,0.08075040299344545,0.0574200664861626,1.406309813537139,0.15963214731922903,0.4362530944748823,SMS
ENSG00000102178,134.246508694889,0.08063826223836182,0.08853878028004783,0.9107677108641355,0.36241777886639914,,UBL4A
ENSG00000102181,20.801987336380787,0.09424455191891817,0.2610300168911898,0.3610487140189856,0.7180630311435224,,CD99L2
ENSG00000102189,26.55089022757147,-0.02927287072159902,0.1959639332038891,-0.1493788690755778,0.8812546846803894,,EEA1
ENSG00000102218,39.71579363121742,0.2181664807542793,0.17291338245833873,1.2617096354982456,0.20705328844890913,,RP2
ENSG00000102221,19.196472640756067,0.3870751133807378,0.2733309870556891,1.416140619657859,0.1567343373427351,,JADE3
ENSG00000102225,178.36899450939566,0.08160062257753424,0.07870568778347121,1.0367817736632623,0.29983757167707137,0.5911151492380646,CDK16
ENSG00000102226,500.5262455973762,0.04669435511714103,0.060326929268275126,0.7740217459020705,0.4389179316961337,0.7080791552216666,USP11
ENSG00000102241,91.70388304636444,-0.14343807959502708,0.11847598411997647,-1.210693295020638,0.22601297308334312,,HTATSF1
ENSG00000102265,328.71576351811945,-0.15200522177757514,0.0601703913495023,-2.526246188007093,0.011528865997435751,0.09617704989807141,TIMP1
ENSG00000102287,11.40708289842691,0.49945770886237784,0.32208522713995924,1.5507004568245626,0.12097348500358099,,GABRE
ENSG00000102302,18.643373137046748,-0.05123606641427788,0.22690214369764342,-0.22580688564384868,0.821351621417846,,FGD1
ENSG00000102309,58.8823038808332,-0.05874961136191411,0.13489619910860534,-0.4355171735759183,0.6631870762179369,,PIN4
ENSG00000102312,18.24574316923218,-0.06463580536643712,0.2812381897912393,-0.22982584767173947,0.8182270987410476,,PORCN
ENSG00000102316,319.82945362498003,0.046842865633820785,0.0679480066838717,0.6893927860423831,0.4905761219123107,0.7498940019659841,MAGED2
ENSG00000102317,221.44259502357153,0.009504206571367003,0.08321902932133461,0.11420713085547178,0.9090735992928931,0.9649688163288352,RBM3
ENSG00000102359,30.730346403981468,-0.0806591357497728,0.17943175671710687,-0.44952541972233184,0.6530526750775898,,SRPX2
ENSG00000102362,18.94506673797616,-0.7999894321300217,0.24345342471124867,-3.286006073148736,0.0010161881897733653,,SYTL4
ENSG00000102384,55.13526645786451,0.1383338519846655,0.156293476412667,0.8850903771531571,0.37610788904070813,,CENPI
ENSG00000102390,78.53463626549186,0.028420905305781143,0.12672567281370223,0.22427109420489996,0.8225463668367742,,PBDC1
ENSG00000102393,114.59763682300127,-0.10385781712371359,0.08912200681144775,-1.1653442380785013,0.2438796790132718,,GLA
ENSG00000102401,146.68040340877351,-0.09789575975818411,0.0882348894741009,-1.1094903653380663,0.2672186984986198,0.557771355556313,ARMCX3
ENSG00000102409,24.07297408438996,0.2967314765834322,0.23849084538029477,1.2442048922685798,0.2134241636643479,,BEX4
ENSG00000102471,62.71950576679172,-0.11903063710416538,0.15435339835881776,-0.7711565690796176,0.440614133592124,,NDFIP2
ENSG00000102531,70.28303289462296,0.2335919357078272,0.12123644506292197,1.926746825895402,0.05401118914630111,,FNDC3A
ENSG00000102543,11.199018932489064,-0.6547709025134975,0.3087423319412156,-2.120768144739431,0.033941318672027654,,CDADC1
ENSG00000102554,11.383323023565755,0.39256984715829724,0.3199703556775069,1.2268944300388944,0.21986227232723554,,KLF5
ENSG00000102572,85.17640221426267,0.06516481640736993,0.11386620674394045,0.5722928537868218,0.5671235902969927,,STK24
ENSG00000102580,39.38987073118464,0.32490681786260817,0.1913863641195713,1.6976487293505305,0.08957407986907258,,DNAJC3
ENSG00000102595,19.448755052772263,-0.2421610517202028,0.23144479361515308,-1.0463015734234609,0.29542181921014266,,UGGT2
ENSG00000102606,25.45047450183286,-0.1591163054611003,0.20242308910170997,-0.7860580834291604,0.431833459664843,,ARHGEF7
ENSG00000102699,88.09752560214116,-0.30599641748442846,0.12817507631621475,-2.387331658219723,0.016971173204974238,,PARP4
ENSG00000102710,72.28793523910134,-0.1719578401837799,0.12020669714782517,-1.4305179683317757,0.15256841249768027,,SUPT20H
ENSG00000102738,30.265002868282853,-0.024847609575386356,0.19960593839443835,-0.1244833183584216,0.900932607662736,,MRPS31
ENSG00000102743,15.45205933724385,-0.09999689662064402,0.2813055039244466,-0.3554743694154712,0.7222342429856063,,SLC25A15
ENSG00000102753,80.21333265233282,0.16337042236602878,0.11233010391321233,1.4543779154005845,0.14584155936796533,,KPNA3
ENSG00000102781,16.214423910290897,0.05512609854917628,0.2753385075872531,0.200212091771098,0.8413147107659558,,KATNAL1
ENSG00000102786,45.01244191353403,-0.24833541927534195,0.14774845309160684,-1.6807987771037392,0.09280200627699653,,INTS6
ENSG00000102804,144.85524097109993,-0.32131837348363085,0.09658380318784916,-3.3268349648510704,0.0008783837887570237,0.02140845194950942,TSC22D1
ENSG00000102805,33.72973594358122,-0.002603435036935855,0.18560661604713902,-0.014026628427268205,0.9888087367122508,,CLN5
ENSG00000102854,16.361745434307814,0.3104364720460542,0.2528582334307988,1.2277095660838475,0.21955601411107406,,MSLN
ENSG00000102870,36.89833875827496,-0.048335377060919324,0.21667766374457118,-0.22307503332645823,0.8234771092913755,,ZNF629
ENSG00000102871,25.383713765665295,0.24026125273977655,0.19143534684906438,1.255051675118329,0.20946000159465206,,TRADD
ENSG00000102879,20.25786182956577,-0.307770182931347,0.22615448430518004,-1.3608847238953359,0.17355012179106188,,CORO1A
ENSG00000102893,58.615781362188365,-0.24021687269273978,0.1401031931418278,-1.7145710051702105,0.08642390849277684,,PHKB
ENSG00000102897,23.645526190413587,0.07254908336709538,0.21435216441042051,0.33845743319944044,0.7350184996018072,,LYRM1
ENSG00000102898,235.59374883638083,-0.0927091575358453,0.071870862608528,-1.289940793403594,0.19707121568088015,0.48267885929326904,NUTF2
ENSG00000102900,326.60097498690845,0.08107899314609444,0.06281854821171458,1.290685561099526,0.1968127334461235,0.4825211591193915,NUP93
ENSG00000102901,127.34237188291411,-0.009137777199216265,0.09138849010053048,-0.09998827192750855,0.9203536364279068,,CENPT
ENSG00000102904,24.05282852863581,0.4141109892450062,0.19815810332002398,2.0898009332286542,0.03663568550105808,,TSNAXIP1
ENSG00000102908,23.254990739281965,-0.2170574824398488,0.251736696617212,-0.8622401316797447,0.38855538990755545,,NFAT5
ENSG00000102910,126.37128248838619,-0.01930225472460961,0.08445242011734595,-0.22855774526993167,0.8192126696086869,,LONP2
ENSG00000102921,38.16116423870571,0.174185944729277,0.1649923842618677,1.0557211201507202,0.2910956450834963,,N4BP1
ENSG00000102931,177.7078417426118,0.0037423143375263945,0.09355903874247788,0.03999949537561143,0.9680935286043744,0.9871536144833777,ARL2BP
ENSG00000102934,174.2946190410588,-0.07231943447893589,0.08830794081545473,-0.8189459952425853,0.41281722614742533,0.6860923478091306,PLLP
ENSG00000102967,35.82558764744761,0.29664084215524,0.17520442514916804,1.6931127276190754,0.0904340120906953,,DHODH
ENSG00000102974,89.64506912419257,0.022595685985702198,0.10294727555990056,0.21948794528860308,0.8262699692080474,,CTCF
ENSG00000102977,89.5988053411916,0.312726123467307,0.10842228966130459,2.8843342493892887,0.003922421825957644,,ACD
ENSG00000102978,144.35671648827886,0.08324072663205878,0.0959456116585716,0.8675824270970939,0.38562296996469736,0.6629728238812156,POLR2C
ENSG00000102984,10.551773443703267,-0.08353534366257129,0.33265382876400695,-0.2511179383473544,0.8017229273851102,,ZNF821
ENSG00000103005,241.74038154224098,0.08265366691111527,0.07052088136903732,1.1720452907924792,0.24117887302891716,0.5417663955494224,USB1
ENSG00000103018,246.86685378128422,-0.18141661563499967,0.07174349620673523,-2.5286837863634584,0.011449112634919364,0.0961570743594917,CYB5B
ENSG00000103024,32.33783519119945,0.17958978880215418,0.1907948903940714,0.941271479709053,0.3465657543533863,,NME3
ENSG00000103034,14.886983140143576,-0.21052781801615758,0.30663768900389704,-0.6865686299034233,0.4923546024213893,,NDRG4
ENSG00000103035,216.97405245581814,-0.14149581776498546,0.07259413077166585,-1.949135780825584,0.05127921164864911,0.2248326634189448,PSMD7
ENSG00000103037,46.875816840291485,-0.0811051386351885,0.1566808610630803,-0.5176454742773929,0.6047056477815239,,SETD6
ENSG00000103042,62.06248284428554,-0.13236938456372388,0.13744474465060158,-0.963073451081889,0.3355106639517509,,SLC38A7
ENSG00000103043,108.73609405866479,0.05749156043771518,0.10098287610681622,0.5693198951563093,0.5691390676545607,,VAC14
ENSG00000103044,70.80307645452201,-0.07141299683975483,0.12885032906192953,-0.5542321650217245,0.5794199680306578,,HAS3
ENSG00000103047,37.16409978422116,0.05182448915176741,0.17672847703064487,0.29324356788736994,0.7693359846854144,,TANGO6
ENSG00000103051,102.9838299856493,0.26957989595989607,0.10693520954004829,2.520964770344755,0.011703356867005,,COG4
ENSG00000103061,81.15986228392016,0.1023740303416965,0.11219333896692116,0.9124786844242173,0.36151678538712206,,SLC7A6OS
ENSG00000103064,91.17199328829652,-0.03632610834230167,0.10190333968255973,-0.35647613174859183,0.7214840237467096,,SLC7A6
ENSG00000103066,133.78216851099643,0.0032625808464715176,0.10248533292304379,0.031834612362740614,0.9746039439430042,,PLA2G15
ENSG00000103091,35.271088679402325,-0.11427754899175223,0.16453818205512633,-0.6945351380718735,0.4873466727690883,,WDR59
ENSG00000103111,93.48536554504058,-0.05739496344375755,0.11399710702343596,-0.5034773683507431,0.6146286881005928,,MON1B
ENSG00000103121,36.643474199383036,-0.011327935490735188,0.18570732611430896,-0.06099886163759889,0.9513601156506714,,CMC2
ENSG00000103145,46.83176367459224,-0.07130112231942518,0.14970373552261337,-0.4762815174285002,0.6338738310315819,,HCFC1R1
ENSG00000103148,70.28808911507015,-0.06989287419029855,0.11779570311772436,-0.5933397597741574,0.5529537950863579,,NPRL3
ENSG00000103152,74.02570694637352,0.10931581013207903,0.13162070136649595,0.8305366025036649,0.4062354620887151,,MPG
ENSG00000103160,60.73261432101158,0.16183164149019055,0.1522981387203455,1.0625976315268748,0.287964461572609,,HSDL1
ENSG00000103168,22.031916214951387,0.034233353000074775,0.24257371820882534,0.14112556485036926,0.8877707479336798,,TAF1C
ENSG00000103174,59.27674526509534,0.11125393408269138,0.13906734948709185,0.8000003918462394,0.42371057013773783,,NAGPA
ENSG00000103187,969.275806165751,0.04567107536746818,0.03954182691074968,1.1550067089857254,0.24808767910799068,0.5472457588841746,COTL1
ENSG00000103194,469.2044873682025,0.0060639536573259024,0.05738799846577855,0.10566588519273663,0.9158474484471465,0.9659723194058575,USP10
ENSG00000103196,31.71133724278967,-0.20633065504958162,0.19875616060528956,-1.0381094826003117,0.2992190872151006,,CRISPLD2
ENSG00000103197,83.94278191997651,0.2575964802171176,0.11952768516252625,2.155119793936058,0.031152461153758332,,TSC2
ENSG00000103199,21.741109280078476,-0.25351283204242103,0.22097558481301566,-1.1472436299102349,0.2512809441879318,,ZNF500
ENSG00000103202,274.287109042167,0.031402856825099586,0.07020209337175391,0.44732080365191285,0.6546434483264117,0.8583563357275631,NME4
ENSG00000103222,17.854670709302283,0.18630360641572757,0.2353010481765467,0.791767005967367,0.42849654395066106,,ABCC1
ENSG00000103226,16.431615337035797,0.30496539310362314,0.26394774008617383,1.155400660009659,0.24792639177198195,,NOMO3
ENSG00000103245,86.07109581114936,-0.10070182554899237,0.11043273403489484,-0.9118838397786324,0.36182986940711825,,CIAO3
ENSG00000103248,20.115022742207344,-0.051918200874628576,0.26090730591430145,-0.19899098146251915,0.8422697992731125,,MTHFSD
ENSG00000103249,199.70496788340367,0.1823105931380207,0.07734515409077504,2.357104272157173,0.018418074309958753,0.12544474721796564,CLCN7
ENSG00000103253,24.25314229186764,0.2752983748602818,0.19388333232141042,1.419917697741575,0.1556316429665388,,HAGHL
ENSG00000103254,42.944312666703865,0.17650629299557058,0.16375295289723876,1.0778815885313227,0.2810866028751736,,ANTKMT
ENSG00000103257,285.24051369485176,-0.004040197080371828,0.08247320334837098,-0.04898799751121381,0.9609288610546483,0.9826693330242103,SLC7A5
ENSG00000103260,86.58230851075578,0.029948435357443935,0.11878724028412431,0.2521182854809237,0.8009496366245383,,METRN
ENSG00000103264,35.785156344296,-0.05355772496590268,0.1730110861994772,-0.30956238783537865,0.7568937622753141,,FBXO31
ENSG00000103266,265.3515254706734,0.05341015543931923,0.0664173595211662,0.8041595725030024,0.4213048234252319,0.6908732130838565,STUB1
ENSG00000103274,65.20700828962876,0.12089245647580577,0.11749698674263608,1.028898355841304,0.3035274410758074,,NUBP1
ENSG00000103275,159.87460996447103,-0.17930747560135024,0.0945936024507586,-1.8955560519506602,0.05801877325674715,0.2415293473776584,UBE2I
ENSG00000103319,18.559430147123287,-0.49578486611356964,0.2785093652246172,-1.7801371444501344,0.07505351898573003,,EEF2K
ENSG00000103326,17.316931575733012,-0.43078567722185246,0.27899767667637043,-1.5440475431684397,0.12257681541559519,,CAPN15
ENSG00000103335,117.18744253809989,0.25325048100293,0.12451153623060389,2.0339519426849955,0.04195644106596951,,PIEZO1
ENSG00000103342,386.50937595745114,-0.0018073283915448289,0.05508892917617002,-0.032807470004819594,0.9738281212184483,0.9917658259211045,GSPT1
ENSG00000103343,15.621934491378306,-0.03623596061039991,0.3151786318041839,-0.11496959804341308,0.9084692194663613,,ZNF174
ENSG00000103351,18.195480105687768,-0.17813189663859028,0.23587932923587007,-0.7551823095972322,0.45013960160859523,,CLUAP1
ENSG00000103353,114.44421494194536,-0.16139028361355787,0.09053739331203486,-1.7825815136661851,0.07465445130114153,,UBFD1
ENSG00000103356,79.28224985166855,-0.029520325144200353,0.1261064458098233,-0.23409053323665088,0.8149146951610646,,EARS2
ENSG00000103363,201.02274006165445,0.06770479085282077,0.07573274867465564,0.8939962174577526,0.371323914981435,0.6565211747098487,ELOB
ENSG00000103365,182.84508427078472,0.03476303745114755,0.08951555555826778,0.38834632968925137,0.6977597561598118,0.8823147272702402,GGA2
ENSG00000103381,52.50888676585728,0.06506297104375983,0.16376718493329845,0.39728942687913726,0.6911540433136827,,CPPED1
ENSG00000103404,31.091848447776364,-0.07278987852757787,0.1788183462336466,-0.40706046141635593,0.683963582076355,,USP31
ENSG00000103415,241.64308080120423,0.1368795725765443,0.07541898684001686,1.8149219223390156,0.06953590905839309,0.2709727671490915,HMOX2
ENSG00000103423,248.97360325658832,-0.020462369620632467,0.06672456435742469,-0.30666921272084025,0.759095165998969,0.9093446331360878,DNAJA3
ENSG00000103429,86.2828721411291,0.02025342046138424,0.10726941672814125,0.18880889893075106,0.8502425969541636,,BFAR
ENSG00000103479,76.49268699166768,0.07950898016364874,0.14057478359875467,0.5655991645741584,0.5716662958805184,,RBL2
ENSG00000103485,63.119563748456436,-0.045553162715526264,0.1461236279024476,-0.31174398945212095,0.7552350939611938,,QPRT
ENSG00000103494,22.11400442148489,-0.43181289677394635,0.22841194787411265,-1.8905004785999042,0.05869105663110532,,RPGRIP1L
ENSG00000103495,38.55339713495168,-0.2166056904883103,0.17178645871286458,-1.2609008423088783,0.2073445746980267,,MAZ
ENSG00000103496,22.610289882441293,-0.40335671066831436,0.23486460270328408,-1.7174010303199865,0.08590592355344583,,STX4
ENSG00000103502,115.91860063636744,-0.0015012306148297636,0.10621833622474956,-0.014133441251172291,0.9887235208565313,,CDIPT
ENSG00000103507,231.5809087620617,0.04527563075413688,0.0684320876550507,0.6616140513257492,0.5082185999958461,0.7657160239937414,BCKDK
ENSG00000103510,28.116520471852997,0.3699225497435276,0.18624384122413346,1.986227019976181,0.047008121915225375,,KAT8
ENSG00000103512,77.4352787981882,0.16826522962926296,0.13585050537561635,1.2386058422382924,0.21549150345832147,,NOMO1
ENSG00000103540,30.36373301851131,-0.1338209593322513,0.21113980385235287,-0.6338026127268284,0.5262096478824254,,CCP110
ENSG00000103544,84.2278511817237,0.13752167494815762,0.12376925705991461,1.1111133589626843,0.266519558364795,,VPS35L
ENSG00000103549,132.91692332229556,-0.1422006992652795,0.10340044808193209,-1.375242582629845,0.1690562506786053,,RNF40
ENSG00000103550,38.18427926713776,0.1737269863538541,0.178405080782367,0.9737782443863267,0.3301666574501775,,KNOP1
ENSG00000103591,176.27064905179688,-0.021479885198273128,0.08360713249544255,-0.256914506659393,0.7972447716780167,0.9237272099971642,AAGAB
ENSG00000103642,80.1681329399413,-0.13451329202939943,0.13406181465330425,-1.0033676806274983,0.31568349187095923,,LACTB
ENSG00000103653,11.333751985582452,0.07892161714435109,0.32422927849311256,0.24341298697991454,0.8076854841555651,,CSK
ENSG00000103657,18.921646656998163,0.4138019462173561,0.25412908145596236,1.6283140199720245,0.1034583181938752,,HERC1
ENSG00000103671,84.60689286640718,0.10148527651154621,0.10222837735119217,0.9927309729558446,0.3208410766626325,,TRIP4
ENSG00000103707,44.39335693663075,-0.09595631394578308,0.14540232676980175,-0.6599365778905266,0.5092945299130509,,MTFMT
ENSG00000103740,146.8844528038029,0.02826576542981119,0.09672462079415367,0.2922292710763427,0.7701113328374242,0.9127543076082051,ACSBG1
ENSG00000103769,277.53636521559343,0.04358946584916902,0.07899413619097856,0.5518063485596683,0.5810810372134743,0.8179883683537356,RAB11A
ENSG00000103811,63.227630660643705,0.16769750362945604,0.1361001222024371,1.2321627704346991,0.21788828731712773,,CTSH
ENSG00000103852,27.376411602123564,0.1303015331506991,0.19340628370110513,0.6737192331975642,0.5004898317266793,,TTC23
ENSG00000103855,144.76887259858805,-0.11693532640088165,0.0994408439411703,-1.1759285396859784,0.23962343313845902,0.541120450102496,CD276
ENSG00000103876,63.17931026791146,-0.11499509338787894,0.14322158589483958,-0.802917330299038,0.42202251854734385,,FAH
ENSG00000103932,100.80267129396664,-0.04891997445381677,0.10157069360157815,-0.48163473851729877,0.6300654440485515,,RPAP1
ENSG00000103942,36.70068836179503,-0.005044628287360192,0.17942215151170313,-0.02811597255331735,0.9775696548542319,,HOMER2
ENSG00000103966,149.757985979749,-0.29449265635587557,0.09531003700498104,-3.089838862831256,0.0020026511295770273,0.03506049794456683,EHD4
ENSG00000103978,158.7669995854651,-0.06342768701317332,0.08113651881007175,-0.7817403056402739,0.43436720922068384,0.7051187799623615,TMEM87A
ENSG00000103994,125.04276674197838,0.11346987502354462,0.113971713491301,0.995596815627461,0.31944608260967045,,ZNF106
ENSG00000103995,47.813739202194604,-0.07026514891101096,0.16714859127536835,-0.4203753580863442,0.6742112667207315,,CEP152
ENSG00000104047,22.754112899003072,-0.45625072450097726,0.2113227941162052,-2.159022770871029,0.030848400389195365,,DTWD1
ENSG00000104064,86.9197050084955,-0.08290034267115738,0.12665369030984253,-0.6545434441614136,0.5127617472627608,,GABPB1
ENSG00000104067,125.26741685868319,-0.2127998187605502,0.10449899114253844,-2.036381561524241,0.041712055483639016,,TJP1
ENSG00000104093,13.007033936389098,-0.18794706341112855,0.34143726150537423,-0.5504585603295973,0.5820048923523686,,DMXL2
ENSG00000104129,37.73896496374101,0.23677875854743524,0.15931003708672634,1.4862764636639683,0.1372060095749561,,DNAJC17
ENSG00000104131,122.49079069038888,-0.25180301552449197,0.13010889912497253,-1.935325079360094,0.0529504166390658,,EIF3J
ENSG00000104133,33.353782403837826,0.04965986328720617,0.21138657651274684,0.2349243935279477,0.8142674160354216,,SPG11
ENSG00000104142,189.99852764295804,0.0135580893706389,0.08729215227083155,0.15531853686656438,0.8765702026416708,0.9549314302222583,VPS18
ENSG00000104147,54.787646293624974,-0.20293580167162448,0.16572461218768,-1.2245362894064493,0.22074998525582212,,OIP5
ENSG00000104154,19.176123944876803,-0.16537128946793578,0.25248800794143395,-0.6549669064136091,0.5124890612899186,,SLC30A4
ENSG00000104164,69.95490838288586,0.09623887820643633,0.151283648415163,0.6361485805943216,0.5246795838898566,,BLOC1S6
ENSG00000104177,34.16300547989289,0.3108397406412346,0.19002185532427732,1.6358104709101928,0.1018792598940601,,MYEF2
ENSG00000104213,28.36240127330561,-0.24695099969905357,0.19583964147533842,-1.260985762834699,0.20731397667285056,,PDGFRL
ENSG00000104218,21.313562457114966,0.19967969075500674,0.2310507829803635,0.8642242548555964,0.38746471052661435,,CSPP1
ENSG00000104219,12.466207800989709,-0.3490241909372345,0.3047733945087491,-1.145192451919274,0.25212944440503604,,ZDHHC2
ENSG00000104221,30.000123852752353,-0.24729851094537206,0.19385250276175828,-1.2757045043122197,0.20205999572485522,,BRF2
ENSG00000104228,41.27483351415694,-0.14333141304154706,0.16815688371569787,-0.8523672054001481,0.39401031601105196,,TRIM35
