"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000100714",458.109187421712,0.116347174126077,0.0584385375199314,1.99093233786686,0.0464883264400185,0.323966124399842,"MTHFD1"
"ENSG00000100722",208.702027822489,-0.0891372784917785,0.0732343548805056,-1.21715113947848,0.223546716414464,0.588310688629227,"ZC3H14"
"ENSG00000100726",97.2277480727047,-0.0127681025624102,0.108879506960697,-0.117268188650222,0.906647532845083,0.974511308635417,"TELO2"
"ENSG00000100744",75.2061244570962,-0.0999667565422558,0.119645713197133,-0.835523094567933,0.403423249320662,0.747989580141401,"GSKIP"
"ENSG00000100749",139.167625187812,-0.109725320556699,0.0886804637334321,-1.23731108225287,0.215971615129411,0.581419606471019,"VRK1"
"ENSG00000100764",123.770582689919,-0.000574358273903705,0.0899969455597761,-0.0063819751918382,0.994907955093194,0.999039378874421,"PSMC1"
"ENSG00000100784",36.5959894379444,-0.0364961234503208,0.153289132580528,-0.23808682870032,0.811813750221424,0.944163991924189,"RPS6KA5"
"ENSG00000100796",134.552575922448,-0.157601946112424,0.0908142370549238,-1.73543214393914,0.0826642907321259,0.399821617282595,"PPP4R3A"
"ENSG00000100804",722.383803069754,0.0475084836260024,0.0506228344695842,0.938479327042563,0.34799813605713,0.706115171127287,"PSMB5"
"ENSG00000100811",69.2348524849669,-0.145614520731502,0.115964109853598,-1.25568609904683,0.209229801127962,0.576378775794562,"YY1"
"ENSG00000100813",61.0029628974896,0.0974976838261218,0.121943311281886,0.79953285507185,0.423981503616657,0.76342529246105,"ACIN1"
"ENSG00000100814",34.7714163797808,0.265495112121748,0.171955127145053,1.54397903993749,0.122593410408817,0.468704943442347,"CCNB1IP1"
"ENSG00000100815",43.8910047250427,-0.0316615475161706,0.149382424860675,-0.211949615530077,0.832146342201307,0.950576402008856,"TRIP11"
"ENSG00000100823",405.707453739485,0.0509272489480029,0.0602911945861522,0.8446880062267,0.398285057704103,0.744417426313859,"APEX1"
"ENSG00000100852",40.9324923772446,-0.159134836329556,0.183829839284667,-0.865663795109619,0.38667455988254,0.735592049977293,"ARHGAP5"
"ENSG00000100865",100.146003299983,0.0704980857798271,0.114728381484341,0.614478168938951,0.538899394916594,0.831141602447212,"CINP"
"ENSG00000100883",200.381443815515,-0.140985898016097,0.0848737554572163,-1.66112477592872,0.0966883894392509,0.426050561042302,"SRP54"
"ENSG00000100888",37.907613487571,0.120186242741471,0.164895193031414,0.728864441297413,0.466084587958799,0.791755182342958,"CHD8"
"ENSG00000100889",90.8078591111086,-0.0472561504967214,0.105355824288814,-0.448538567428198,0.653764558472092,0.886168488087112,"PCK2"
"ENSG00000100897",78.340119049785,0.175428531962847,0.127599235262967,1.37483999493657,0.169181055654372,0.528975064441125,"DCAF11"
"ENSG00000100906",161.58131576233,0.277395960232725,0.082237430406866,3.37311074604741,0.000743240523727792,0.0475426188344545,"NFKBIA"
"ENSG00000100908",45.7880379026965,0.0593804262005291,0.134529353444633,0.441393827295602,0.658927910174282,0.88898480259878,"EMC9"
"ENSG00000100911",622.166076490757,0.0105590911613313,0.0499366341499834,0.21144979714927,0.832536302544032,0.95083300971998,"PSME2"
"ENSG00000100916",55.9893440065715,-0.0152500545236136,0.148448284568289,-0.102729745702102,0.918177464878734,0.97672997717692,"BRMS1L"
"ENSG00000100934",447.057947461427,-0.0481560087734446,0.0585863200551493,-0.821966778731173,0.411095804630786,0.753299450070641,"SEC23A"
"ENSG00000100938",123.017250167532,0.272428771429848,0.101261930009546,2.690337537554,0.00713797810248995,0.147684959338849,"GMPR2"
"ENSG00000100941",144.293728753877,-0.099089030187152,0.0961550249150618,-1.03051328076387,0.302769121148121,0.667036880806851,"PNN"
"ENSG00000100949",52.1820497911555,0.10786383212731,0.151483284753199,0.712051051065109,0.476433163765528,0.797970972084703,"RABGGTA"
"ENSG00000100979",644.904688098153,0.216035403219408,0.0463196717763117,4.66400980263184,3.10106599100636e-06,0.0011537662334083,"PLTP"
"ENSG00000100982",113.098489643679,0.158244474419861,0.0921270465202511,1.71767662588723,0.0858556150913486,0.40655626245601,"PCIF1"
"ENSG00000100983",511.965386474615,0.144474059789619,0.0532748798284709,2.71186082924601,0.00669066771645208,0.144127533783707,"GSS"
"ENSG00000100991",693.077783469068,0.0865815955452637,0.0439790769197486,1.96869970016093,0.04898758576599,0.328793941328866,"TRPC4AP"
"ENSG00000100994",432.718134113725,0.0081590814524515,0.0625726433717728,0.130393747375744,0.896254913229064,0.971290796829917,"PYGB"
"ENSG00000100997",230.355854108897,0.0182188687594488,0.0717221571002393,0.254020089412342,0.799480037920875,0.940794802516961,"ABHD12"
"ENSG00000101000",243.832935135046,0.00617775683630181,0.0673597323414386,0.0917129065327559,0.926926142682134,0.978534461701025,"PROCR"
"ENSG00000101003",95.2904941454101,-0.238785590460738,0.106071786706609,-2.25116968304881,0.0243747922818378,0.247115567156362,"GINS1"
"ENSG00000101017",320.724937634408,0.0588877352902376,0.0601169172763923,0.979553476095532,0.327306579555437,0.688361271999919,"CD40"
"ENSG00000101019",235.357150167226,0.0581047532510019,0.0663085249841902,0.876278778103656,0.380878499073289,0.732003845489877,"UQCC1"
"ENSG00000101040",143.961079619392,0.109266967780649,0.0801215332396396,1.36376531205209,0.172641440889317,0.534137726830471,"ZMYND8"
"ENSG00000101052",80.0978167992141,-0.16662618893909,0.114277710383558,-1.45808126869038,0.144818143749008,0.494717791954776,"IFT52"
"ENSG00000101057",620.726918453139,0.0169029583768763,0.0458585214920818,0.368589257283292,0.712433904088339,0.91030834668061,"MYBL2"
"ENSG00000101079",190.387975256689,0.0180611074038032,0.07374061809248,0.244927529372649,0.806512545416646,0.942728333821368,"NDRG3"
"ENSG00000101082",214.30913356747,-0.0244588698574161,0.0802343892852379,-0.304842724862819,0.760485939523293,0.927182980548013,"SLA2"
"ENSG00000101084",48.940033111702,-0.0981058796624999,0.159421799063581,-0.615385601208608,0.538300098131061,0.830718044482113,"RAB5IF"
"ENSG00000101109",150.126296781847,-0.0529331500088804,0.0959683185837967,-0.551569005167687,0.581243676861162,0.853899801643307,"STK4"
"ENSG00000101126",89.5962057066515,-0.000318044097234926,0.161340688814233,-0.00197125783689395,0.998427164825216,0.999529437981484,"ADNP"
"ENSG00000101132",89.752494732916,-0.177332730347499,0.119151586032491,-1.4882951730004,0.136673067391602,0.486145720712667,"PFDN4"
"ENSG00000101138",306.169263440084,-0.0986039325980277,0.0584579707339818,-1.68674915259604,0.0916515963952217,0.417022912821412,"CSTF1"
"ENSG00000101146",393.53670228441,-0.0628807080256307,0.0572040323611135,-1.09923558585314,0.271665320498736,0.636150036839087,"RAE1"
"ENSG00000101150",629.69267599402,-0.0349612453495954,0.0426723890255617,-0.819294305942253,0.412618520487937,0.754737141186585,"TPD52L2"
"ENSG00000101152",65.1337313599958,-0.0276405339922379,0.131811911542552,-0.209696784370772,0.833904335439099,0.951142933364337,"DNAJC5"
"ENSG00000101158",413.679727883721,0.132223646730924,0.0540068679319063,2.44827466939271,0.0143542183052725,0.201800329141524,"NELFCD"
"ENSG00000101160",409.452598208317,0.0917347783950527,0.0642331273652084,1.42815369822302,0.153247624332393,0.5045876073562,"CTSZ"
"ENSG00000101161",641.894880746214,0.0204127074847181,0.0448318036998365,0.455317560305799,0.648880794716514,0.884897574314525,"PRPF6"
"ENSG00000101166",154.034380892517,-0.361895952541288,0.103050247099544,-3.51183973573306,0.000445016269969723,0.0367305901966408,"PRELID3B"
"ENSG00000101181",122.880652439506,-0.0421947493705947,0.106392867430053,-0.396593779167904,0.691667040665205,0.900737404371993,"MTG2"
"ENSG00000101182",1511.74392147862,-0.0534595054330755,0.0346913153887886,-1.54100543130032,0.123315464121662,0.469315992530404,"PSMA7"
"ENSG00000101187",211.16147091669,0.194691543671669,0.0823820581342954,2.36327603462263,0.0181141718337337,0.223001806422886,"SLCO4A1"
"ENSG00000101189",225.190223132865,-0.0161541966368941,0.0664317915230335,-0.243169667211113,0.807873963761438,0.94291324083243,"MRGBP"
"ENSG00000101191",228.663584053718,0.0917972495512831,0.070907548771155,1.29460475142847,0.195456612457109,0.563185044001789,"DIDO1"
"ENSG00000101193",88.6936320388155,0.0903678139185573,0.11105858713828,0.813694971700296,0.415819715462329,0.757615033441452,"GID8"
"ENSG00000101199",174.469674725267,0.0948886426678322,0.0884749958400731,1.07249106673429,0.283499524257639,0.646314923730811,"ARFGAP1"
"ENSG00000101210",115.375793731889,0.02797263404646,0.103930925085147,0.269146397220489,0.787817027439214,0.938665211814381,"EEF1A2"
"ENSG00000101216",73.1899245928108,-0.000417273550141055,0.115508350141179,-0.00361249684227198,0.997117650812777,0.999194675726169,"GMEB2"
"ENSG00000101220",101.431007969127,0.106084359203888,0.0967194614151849,1.09682537156098,0.272717736939802,0.637060666083359,"ADISSP"
"ENSG00000101224",80.3893697247928,0.264495451712361,0.114603247371202,2.30792283621471,0.0210034286755066,0.233293184037224,"CDC25B"
"ENSG00000101236",51.3065211101255,-0.15317244331624,0.140331381691106,-1.09150527466051,0.275050612191291,0.638816489918411,"RNF24"
"ENSG00000101246",176.110674657291,0.109346646888004,0.0787748508192422,1.38809081516272,0.165109393062947,0.521555432572502,"ARFRP1"
"ENSG00000101247",31.2805317048833,0.239541624965913,0.168994114215673,1.41745543078622,0.156349816227529,0.508322855961392,"NDUFAF5"
"ENSG00000101255",175.954423476592,0.0473458077190179,0.0745957196008509,0.634698719609615,0.5256249288951,0.825260166536877,"TRIB3"
"ENSG00000101266",197.626377216278,-0.0564891392932033,0.0818786519136341,-0.689912913475765,0.490248954514244,0.807132566761385,"CSNK2A1"
"ENSG00000101290",113.282106163727,0.0915520723559058,0.0964858264555276,0.948865504075918,0.342689021177774,0.701087666993761,"CDS2"
"ENSG00000101294",200.275457301697,0.0696202619854118,0.0722400341602956,0.963735175303618,0.335178714203638,0.695547934638314,"HM13"
"ENSG00000101310",276.955321562172,-0.137641801274278,0.0706119409098276,-1.9492708952732,0.051263082404963,0.332410794989439,"SEC23B"
"ENSG00000101333",131.41824089371,-0.0328020471903648,0.0884384487837706,-0.370902561515578,0.710710107215408,0.909866272840492,"PLCB4"
"ENSG00000101335",373.480815041736,-0.210171884993273,0.0633873691357134,-3.31567452410419,0.000914222366141919,0.0531634157765558,"MYL9"
"ENSG00000101337",326.162396884831,0.186021763424099,0.0633129760452101,2.93813014398922,0.00330198380017147,0.100579474802048,"TM9SF4"
"ENSG00000101342",87.1478146994018,0.0170473061063741,0.114119775503406,0.149380824061167,0.881253142134386,0.96773950200623,"TLDC2"
"ENSG00000101343",88.9401138293794,-0.122679793284416,0.10911774356072,-1.12428821639031,0.26089077569021,0.629549699527838,"CRNKL1"
"ENSG00000101346",319.7888021768,0.128986429076228,0.0613269020605953,2.10326014754146,0.0354430350829008,0.291667363667216,"POFUT1"
"ENSG00000101347",697.534420499511,-0.069791984246834,0.0494186436636125,-1.41226021341057,0.157873356742652,0.510084699926446,"SAMHD1"
"ENSG00000101350",93.2185261269539,0.000465309466893601,0.105444019310253,0.0044128578361993,0.996479060290877,0.999193339267194,"KIF3B"
"ENSG00000101353",64.4623400847534,0.208042649174554,0.11947455290721,1.74131347732375,0.081628645081352,0.397877414863769,"MROH8"
"ENSG00000101361",498.662222108648,0.123424197530408,0.052221493165888,2.36347507602542,0.0181044444059251,0.223001806422886,"NOP56"
"ENSG00000101363",210.596387467203,0.0369552642950629,0.0855976430608241,0.431732264740084,0.665936014519886,0.890553508409322,"MANBAL"
"ENSG00000101365",337.331577893332,0.182149580846756,0.0542018214395731,3.36058043823906,0.000777788786057951,0.0481476348530712,"IDH3B"
"ENSG00000101367",685.567881329109,-0.0788339042647388,0.0532771557204856,-1.47969431172968,0.138954844336684,0.490173430665617,"MAPRE1"
"ENSG00000101384",65.9322569094894,-0.0953403470741028,0.136492606763505,-0.698501914021576,0.484863361291672,0.803326389224018,"JAG1"
"ENSG00000101391",305.080473142727,0.117036883749081,0.0623734451481767,1.87638959930855,0.060601801700652,0.355888210304739,"CDK5RAP1"
"ENSG00000101400",79.577751340333,0.211152014733815,0.106335836379955,1.98570888161668,0.0470656582489652,0.325064715675343,"SNTA1"
"ENSG00000101407",208.307397861761,-0.0778331927843006,0.0698344877990942,-1.11453803467733,0.26504843686716,0.632097758428535,"TTI1"
"ENSG00000101412",235.375550758131,0.106075476115214,0.0707043225892994,1.50026861485366,0.133544835854466,0.483305120235209,"E2F1"
"ENSG00000101413",118.309288429321,0.0644959751832555,0.0996516499232902,0.647214323424682,0.517493242409972,0.819360320377244,"RPRD1B"
"ENSG00000101417",66.1058455875806,0.241122762036497,0.119275874677759,2.0215551777585,0.0432223265540971,0.317184109588193,"PXMP4"
"ENSG00000101439",183.131301530997,0.135536083306939,0.0874924837312016,1.54911687869486,0.121353626126286,0.466388913157195,"CST3"
"ENSG00000101442",91.3896921361891,-0.0961100358006342,0.110349573883812,-0.870959736571606,0.383776137845316,0.732620152723364,"ACTR5"
"ENSG00000101444",478.999237381292,0.17709234745447,0.0578829265131565,3.059491945595,0.0022171274926894,0.0819784577083205,"AHCY"
"ENSG00000101447",448.615937166238,0.0703602892900376,0.0472891857145919,1.48787271818738,0.136784463704767,0.486316601851687,"FAM83D"
"ENSG00000101452",72.8938166927916,0.543198486245649,0.125925308182443,4.31365619894814,1.60576594634166e-05,0.0040217493512416,"DHX35"
"ENSG00000101457",353.045100156521,0.0258098291271437,0.0577164827227038,0.447182986724015,0.654742944353325,0.886698454632343,"DNTTIP1"
"ENSG00000101464",133.53512457255,0.0126398944585418,0.0976499296234523,0.129440896755199,0.89700878892861,0.971304422272231,"PIGU"
"ENSG00000101473",133.613149932953,0.0201436584191805,0.0820155972979932,0.245607653700199,0.805985963898644,0.942717100692134,"ACOT8"
"ENSG00000101474",313.436471655461,0.0207647139666077,0.0588320018070866,0.352949301890089,0.72412644872763,0.914102419041587,"APMAP"
"ENSG00000101557",181.461212563233,-0.144481313098563,0.0940041596737863,-1.53696723208785,0.12430133386991,0.470641870233376,"USP14"
"ENSG00000101558",214.640052736868,-0.125862934238905,0.0778464640595644,-1.61680990600421,0.10591932047042,0.444134319096682,"VAPA"
"ENSG00000101577",31.1165869099512,0.147224487411345,0.183838751597497,0.800834895428809,0.423227234424356,0.762782871904522,"LPIN2"
"ENSG00000101596",36.6192613172483,0.260705436895113,0.194064647810941,1.34339479052926,0.179144172847941,0.542449968749821,"SMCHD1"
"ENSG00000101608",360.463424289063,-0.0614566700651656,0.0563321637647129,-1.09096945613267,0.275286322770253,0.638829238062539,"MYL12A"
"ENSG00000101773",67.2547760445498,-0.191593261487477,0.138440277540928,-1.38394161649116,0.16637633244585,0.523832948258551,"RBBP8"
"ENSG00000101782",56.4020873914457,-0.349058911221185,0.131406394480014,-2.65633124325828,0.00789959777917808,0.156281733383946,"RIOK3"
"ENSG00000101811",168.162640909159,0.282577420592761,0.0784269953060364,3.6030631989673,0.000314489025365785,0.0292596710712516,"CSTF2"
"ENSG00000101843",152.739343593831,-0.0115910519492736,0.0969187417349359,-0.119595567810549,0.904803530898934,0.974228068898894,"PSMD10"
"ENSG00000101844",35.617420066745,0.0428175666535144,0.154022590089833,0.277995368267351,0.781015914262182,0.937025530401197,"ATG4A"
"ENSG00000101849",31.7625655643279,-0.0971480907398316,0.166470530113144,-0.583575307135764,0.559506077344674,0.841592176675057,"TBL1X"
"ENSG00000101856",193.973158675772,-0.266125087458112,0.0991597099346859,-2.68380260121174,0.0072790070007831,0.148361149351812,"PGRMC1"
"ENSG00000101868",45.1892298521986,-0.273038785817889,0.153439587795747,-1.77945463579678,0.0751652559068928,0.385159215181114,"POLA1"
"ENSG00000101871",80.4492204489237,-0.0335847743237463,0.105761183981357,-0.317552934445839,0.750824080278462,0.924653430687182,"MID1"
"ENSG00000101882",36.600926109075,-0.0475865736033768,0.160466764185592,-0.296550963963723,0.766809352589869,0.930246215436842,"NKAP"
"ENSG00000101911",102.725427458471,0.0205298727032835,0.100708991797214,0.203853422985527,0.838468043775294,0.952312683874295,"PRPS2"
"ENSG00000101928",91.9935174151273,-0.194381888918484,0.130159780821557,-1.49340977444464,0.135329955930606,0.48383235192711,"MOSPD1"
"ENSG00000101938",198.336004059567,0.0837132871267283,0.0843171701249346,0.992837959370416,0.32078892792321,0.68358117361966,"CHRDL1"
"ENSG00000101940",82.2314441620761,0.20372729373931,0.117510069643729,1.73370073183496,0.0829711966162693,0.40013718403448,"WDR13"
"ENSG00000101945",89.4288741285352,-0.0168604707393995,0.109414031288479,-0.154097884346711,0.877532556403279,0.966696312134267,"SUV39H1"
"ENSG00000101955",34.6394727732919,0.161752517424775,0.167462505175158,0.965902888264983,0.334092776964825,0.695413506091426,"SRPX"
"ENSG00000101972",104.978764068018,-0.12727131481568,0.114623024046905,-1.11034685983855,0.266849587691969,0.633365169726028,"STAG2"
"ENSG00000101997",52.0645974464822,-0.0183294939860502,0.145756278645203,-0.125754404245374,0.899926335292694,0.972112939727937,"CCDC22"
"ENSG00000102007",232.663620330065,-0.0350719701693625,0.0645027480641018,-0.543728309598664,0.586628448372245,0.856890574634701,"PLP2"
"ENSG00000102024",857.052808036219,-0.105682744569272,0.046063880295622,-2.29426491843581,0.0217752863727784,0.236195042470775,"PLS3"
"ENSG00000102030",54.2457251066011,-0.0725745409611041,0.139465044860292,-0.520377998901482,0.602800141417245,0.863746500319895,"NAA10"
"ENSG00000102034",42.8703904706912,0.273398347535305,0.160865755830584,1.69954348657793,0.0892168281754618,0.412033409163376,"ELF4"
"ENSG00000102038",59.5817396982616,-0.297442349565229,0.132989880503107,-2.2365788166738,0.0253138806989498,0.252677956105512,"SMARCA1"
"ENSG00000102054",537.508852196577,-0.020518652601989,0.0463537571101915,-0.442653495232595,0.658016384684171,0.888779477183828,"RBBP7"
"ENSG00000102081",82.3164699527489,0.0966199799672278,0.169874284989667,0.568773431323671,0.569509907287122,0.84749762493987,"FMR1"
"ENSG00000102096",54.6959674963873,0.0886649664236551,0.125648452866924,0.705659038377189,0.480400199925095,0.800581015741669,"PIM2"
"ENSG00000102100",141.202484874456,-0.038599351715953,0.0808116878006168,-0.477645657038961,0.632902428785073,0.876910182888839,"SLC35A2"
"ENSG00000102103",181.151072317153,0.0411449600711898,0.0728996820819656,0.564405205840651,0.572478396789089,0.84958956934315,"PQBP1"
"ENSG00000102125",35.994596922408,-0.109394406209176,0.154904639363652,-0.70620484098196,0.480060760308948,0.800581015741669,"TAFAZZIN"
"ENSG00000102144",1622.16050847879,0.0818224418216606,0.0338368500467681,2.41814594764491,0.0155998184554623,0.209966678537162,"PGK1"
"ENSG00000102158",129.842033366223,-0.115864690843233,0.106082470057242,-1.09221335797246,0.274739332440816,0.638669409382966,"MAGT1"
"ENSG00000102172",543.429212149966,-0.0531162227684321,0.0553657109586778,-0.95937037290238,0.337372194893323,0.69826952617776,"SMS"
"ENSG00000102178",134.246508694889,-0.046217184380635,0.0826730878299437,-0.559035420035387,0.576137547193256,0.851942171499794,"UBL4A"
"ENSG00000102218",39.7157936312174,-0.202019806730577,0.15363962191361,-1.31489393305179,0.188545552020584,0.55379168344222,"RP2"
"ENSG00000102225",178.368994509396,-0.034059518456858,0.0738426034920771,-0.461244821365384,0.644622967897798,0.881952223385534,"CDK16"
"ENSG00000102226",500.526245597376,0.126697188851937,0.0584624043972646,2.16715665662675,0.0302229110568245,0.271334579265713,"USP11"
"ENSG00000102241",91.7038830463645,-0.0524579902532759,0.110454676073574,-0.474927745189653,0.634838474848315,0.877361547842411,"HTATSF1"
"ENSG00000102265",328.71576351812,-0.0702606569824597,0.0583109457048102,-1.20493084331273,0.228230000534822,0.592254535182379,"TIMP1"
"ENSG00000102309",58.8823038808332,0.0220099409116064,0.125570402766768,0.175279687144806,0.860859871989518,0.962021072529836,"PIN4"
"ENSG00000102316",319.82945362498,0.0512854335146818,0.0649119978876277,0.790076336942586,0.42948318832005,0.767960277222029,"MAGED2"
"ENSG00000102317",221.442595023571,-0.0120031437066959,0.0784424751652803,-0.153018421224024,0.878383748330633,0.966698494472693,"RBM3"
"ENSG00000102359",30.7303464039815,0.0422998179820291,0.166459524429766,0.254114735260321,0.799406919850891,0.940794802516961,"SRPX2"
"ENSG00000102384",55.1352664578645,-0.166920496609835,0.1408818344174,-1.18482625741008,0.236086148606012,0.600432411958143,"CENPI"
"ENSG00000102390",78.5346362654919,-0.151930592278798,0.115847885266201,-1.3114662553372,0.189700287161946,0.554294258806847,"PBDC1"
"ENSG00000102393",114.597636823001,0.0430552759867268,0.0854765807394991,0.503708449896274,0.61446626959112,0.867378049488521,"GLA"
"ENSG00000102401",146.680403408774,-0.0351747760511688,0.0834522781478562,-0.421495695885594,0.673393153473824,0.89302476163236,"ARMCX3"
"ENSG00000102471",62.7195057667917,-0.125766646118386,0.141895381619845,-0.886333612008106,0.375437781786486,0.727296863497051,"NDFIP2"
"ENSG00000102531",70.283032894623,0.208631190782204,0.112243569409073,1.85873624547564,0.063064533201762,0.360986843293606,"FNDC3A"
"ENSG00000102572",85.1764022142627,0.139607231290346,0.106335490271689,1.31289403879784,0.189218655886462,0.554039931633856,"STK24"
"ENSG00000102580",39.3898707311846,-0.0904012420059217,0.170045427100247,-0.531629950581542,0.594982316774287,0.860091198410439,"DNAJC3"
"ENSG00000102699",88.0975256021412,-0.0202662948978243,0.12046615941418,-0.168232265362971,0.866400558580809,0.963001837194655,"PARP4"
"ENSG00000102710",72.2879352391014,-0.0750581696055575,0.113122467899866,-0.663512483408667,0.5070023870995,0.814782367835464,"SUPT20H"
"ENSG00000102738",30.2650028682829,0.123765364104158,0.182872179533453,0.676786181582733,0.49854162683424,0.811482428538945,"MRPS31"
"ENSG00000102753",80.2133326523328,0.00318088961386265,0.10350416341422,0.0307319967519843,0.97548327348972,0.993590092335043,"KPNA3"
"ENSG00000102786",45.012441913534,0.213849105674635,0.141357744819921,1.51282199604318,0.130324879991728,0.478043315286582,"INTS6"
"ENSG00000102804",144.8552409711,-0.230323778921792,0.0912697495671709,-2.52355002631275,0.0116176529310791,0.185900467172065,"TSC22D1"
"ENSG00000102805",33.7297359435812,0.226887628886463,0.171479426734546,1.32311865748006,0.185795921020403,0.550644590638074,"CLN5"
"ENSG00000102870",36.898338758275,0.0678301247882832,0.197948552484286,0.342665424611619,0.731850176727039,0.915826859562561,"ZNF629"
"ENSG00000102893",58.6157813621884,-0.278886891788895,0.129491527853609,-2.15370763177786,0.0312631072716419,0.274886152826029,"PHKB"
"ENSG00000102898",235.593748836381,-0.25315203003672,0.0678484261170235,-3.73114078726142,0.000190614656979955,0.0212051899562048,"NUTF2"
"ENSG00000102900",326.600974986909,-0.0521935162053584,0.0597366775990046,-0.873726465936367,0.382267234363872,0.732558736464809,"NUP93"
"ENSG00000102901",127.342371882914,-0.0439381684778986,0.0857545272263842,-0.512371415236258,0.608391092601381,0.864504722053652,"CENPT"
"ENSG00000102910",126.371282488386,0.133602458851172,0.0810361106389793,1.64867807447446,0.0992136042971695,0.43232907753314,"LONP2"
"ENSG00000102921",38.1611642387057,0.0221046772433592,0.149629079721116,0.147729821533077,0.882555995675466,0.968017910100025,"N4BP1"
"ENSG00000102931",177.707841742612,-0.0485633503709784,0.087536218814868,-0.554780078788712,0.57904509475618,0.853179259670567,"ARL2BP"
"ENSG00000102934",174.294619041059,-0.0290084394813427,0.0833074031802301,-0.34820962332225,0.727682761134667,0.914970780528163,"PLLP"
"ENSG00000102967",35.8255876474476,0.157327973189166,0.158186122261954,0.994575067265589,0.319942978809431,0.682394536074795,"DHODH"
"ENSG00000102974",89.6450691241926,0.108279133211591,0.0971976947103027,1.11400927289805,0.265275208563892,0.632097758428535,"CTCF"
"ENSG00000102977",89.5988053411916,0.234155543457093,0.100003720683413,2.34146831594768,0.0192080562326317,0.22717268556214,"ACD"
"ENSG00000102978",144.356716488279,-0.0549880002405144,0.089078133299432,-0.617300769602735,0.537036359311194,0.830067545764899,"POLR2C"
"ENSG00000103005",241.740381542241,0.0376548717423226,0.0668556601910076,0.563226384045003,0.573280739007363,0.850287557930122,"USB1"
"ENSG00000103018",246.866853781284,-0.0857370996268457,0.0687028191390519,-1.24794150664061,0.212052478936066,0.579257946018948,"CYB5B"
"ENSG00000103024",32.3378351911995,-0.0149163448779047,0.17150460366134,-0.0869734372108116,0.930692626115092,0.979434685777276,"NME3"
"ENSG00000103035",216.974052455818,-0.0983457628102151,0.0693826398963265,-1.41744048593663,0.156354182877078,0.508322855961392,"PSMD7"
"ENSG00000103037",46.8758168402915,0.106486384191438,0.145827857510922,0.730219767395696,0.465255861497994,0.791251877069044,"SETD6"
"ENSG00000103042",62.0624828442855,0.131870933825212,0.128847538683923,1.02346490411978,0.306088085492024,0.670578022528877,"SLC38A7"
"ENSG00000103043",108.736094058665,0.223765294158687,0.0953505231192877,2.34676524929755,0.0189371817700891,0.225766508872011,"VAC14"
"ENSG00000103044",70.803076454522,-0.155727734742346,0.118700240032261,-1.31194119489582,0.189539976611582,0.554039931633856,"HAS3"
"ENSG00000103047",37.1640997842212,-0.0830033257477785,0.159445469589268,-0.520575002611209,0.602662866815514,0.863746500319895,"TANGO6"
"ENSG00000103051",102.983829985649,0.236332084055101,0.0990635187223218,2.38566211965019,0.0170484062997355,0.219569742880486,"COG4"
"ENSG00000103061",81.1598622839202,0.278224298794151,0.105537922900548,2.63624952194988,0.00838280636158488,0.160529749843769,"SLC7A6OS"
"ENSG00000103064",91.1719932882965,0.16597371377699,0.096921544822769,1.71245427505814,0.0868129842222068,0.407989321549767,"SLC7A6"
"ENSG00000103066",133.782168510997,0.0802574668011544,0.0960233045890132,0.83581238059513,0.403260460419813,0.747989580141401,"PLA2G15"
"ENSG00000103091",35.2710886794023,0.0116289268842283,0.153850412535943,0.0755859324167332,0.939748528749708,0.982380582116242,"WDR59"
"ENSG00000103111",93.4853655450406,0.0537444250620263,0.106710053219916,0.503649126209937,0.61450796417115,0.867378049488521,"MON1B"
"ENSG00000103121",36.643474199383,-0.249738402788081,0.166459257795294,-1.50029746675431,0.133537365369511,0.483305120235209,"CMC2"
"ENSG00000103145",46.8317636745922,0.0680862471259303,0.139489152240491,0.488111412481338,0.625470927847073,0.872885091886623,"HCFC1R1"
"ENSG00000103148",70.2880891150702,-0.0506973945243089,0.109930147506913,-0.461178263416056,0.64467071524887,0.881952223385534,"NPRL3"
"ENSG00000103152",74.0257069463735,0.212817707135356,0.121856914282217,1.7464557377719,0.0807317918995873,0.396807355231384,"MPG"
"ENSG00000103160",60.7326143210116,0.109789295861428,0.139117515558727,0.789183845186493,0.430004562547752,0.767960277222029,"HSDL1"
"ENSG00000103174",59.2767452650953,0.0534828991104918,0.127283254977343,0.420188021747339,0.674348104468666,0.893102984355563,"NAGPA"
"ENSG00000103187",969.275806165751,-0.0554497363041642,0.0394212367115821,-1.40659555431636,0.159547352104759,0.512938465785939,"COTL1"
"ENSG00000103194",469.204487368202,0.0139494751731374,0.0555569307388654,0.251084337950637,0.801748904621485,0.941546471530901,"USP10"
"ENSG00000103196",31.7113372427897,-0.114526799935723,0.183436435879329,-0.62434052093698,0.532403977855237,0.829745198176392,"CRISPLD2"
"ENSG00000103197",83.9427819199765,0.128810537513288,0.109490609042038,1.17645283591247,0.239413968857748,0.603131481769632,"TSC2"
"ENSG00000103202",274.287109042167,-0.0475270590377443,0.0665458974985356,-0.714199685093888,0.47510371158599,0.797321455925824,"NME4"
"ENSG00000103245",86.0710958111494,0.106789519245293,0.104458908176987,1.02231127157061,0.30663360011487,0.670578022528877,"CIAO3"
"ENSG00000103249",199.704967883404,0.159435133707774,0.0729691835667517,2.18496529513618,0.0288913912936104,0.265911654160376,"CLCN7"
